timestamp,temperature,pressure,humidity
1542920416168.653,27.266871791915037,1015.3438003751548,48.16976498038577
1542920476237.015,27.256782586220652,1015.3817156762657,48.1468767430431
1542920536317.7158,27.266871791915037,1015.3708576264831,48.15841034762057
1542920596358.0142,27.271916395198787,1015.3248421232481,48.14714512879044
1542920656438.704,27.276960998773575,1015.3599988046558,48.15858949575304
1542920716519.4111,27.276960998773575,1015.3599988046558,48.13587960753065
1542920776600.069,27.276960998773575,1015.3058834704377,48.15291203792254
1542920836680.723,27.287050206796266,1015.267964962092,48.14173582007701
1542920896761.446,27.2820056026394,1015.2869244167199,48.14164646196858
1542920956842.124,27.287050206796266,1015.3491392107621,48.136058206571526
1542921016867.9358,27.29209481124417,1015.3031216610372,48.1304698044168
1542921076948.579,27.29713941598311,1015.3382788447799,48.13623676541708
1542921137029.311,27.287050206796266,1015.3761973297519,48.14741342409866
1542921197078.0088,27.30722862633411,1015.3544766752933,48.13641528406732
1542921257107.922,27.30722862633411,1015.3544766752933,48.13641528406732
1542921317188.571,27.30722862633411,1015.3815356619505,48.130737406627404
1542921377269.223,27.31731783784926,1015.2894964210974,48.12523774370646
1542921437303.7668,27.322362444043392,1015.297594755651,48.119648753386286
1542921497371.314,27.327407050528564,1015.3327529323076,48.13677220078176
1542921557452.039,27.327407050528564,1015.3327529323076,48.125415927514624
1542921617501.23,27.33749626437202,1015.3218899025618,48.11423750546482
1542921677581.961,27.33749626437202,1015.3760104427959,48.11991579303904
1542921737621.25,27.33749626437202,1015.3489501636525,48.13127233972961
1542921797701.988,27.352630087319994,1015.3732461896918,48.120182742251785
1542921857782.644,27.357674695551395,1015.4084060776482,48.120271705224916
1542921917863.362,27.367763912887312,1015.3704808408094,48.10341356479746
1542921977885.246,27.367763912887312,1015.3704808408094,48.109092253027036
1542922037965.949,27.377853131387383,1015.3866780111017,48.09223337934081
1542922097997.914,27.377853131387383,1015.3866780111017,48.103591038718854
1542922158078.6008,27.387942351051606,1015.4028752768033,48.103768472444465
1542922218121.246,27.387942351051606,1015.4299377522465,48.09808952027083
1542922278201.976,27.165979787358083,1015.1277157500506,48.07715097573613
1542922338223.692,27.398031571879983,1015.4461355562166,48.08690859930228
1542922398304.496,27.392986961320275,1015.4650993572457,48.06978293718202
1542922458371.2349,27.408120793872513,1015.4352700943641,48.075727091265186
1542922518451.8909,27.408120793872513,1015.4352700943641,48.05868930057207
1542922578532.5461,27.413165405305335,1015.4704324409962,48.05309810708685
1542922638554.169,27.408120793872513,1015.4352700943641,48.04733072599862
1542922698621.3,27.408120793872513,1015.4082067512222,48.041651424478495
1542922758702.056,27.428299241350032,1015.5217938053336,48.04200321148103
1542922818781.259,27.423254629044095,1015.5407585885883,48.04759477217364
1542922878803.122,27.428299241350032,1015.494729540313,48.04768276746705
1542922938871.2969,27.438388466835022,1015.5650571595532,48.02513993808887
1542922998951.9392,27.428299241350032,1015.5217938053336,48.0249644865842
1542923058991.906,27.443433080014074,1015.5190268541076,48.025227648767405
1542923119072.578,27.448477693484165,1015.5812563260042,48.02531534939674
1542923179121.254,27.448477693484165,1015.5812563260042,48.030995188320865
1542923239201.957,27.448477693484165,1015.5812563260042,48.02531534939674
1542923299282.661,27.453522307245294,1015.6164213533231,48.025403039976865
1542923359363.321,27.453522307245294,1015.6434867797399,48.008363275407675
1542923419431.259,27.45856692129746,1015.597455587748,48.002770760962704
1542923479511.955,27.46865615027491,1015.5865888901305,48.00294558293454
1542923539592.657,27.46865615027491,1015.5053908345842,48.00294558293454
1542923599621.347,27.473700765200192,1015.5405558849311,47.99167256041689
1542923659671.254,27.46865615027491,1015.5324568350395,47.99158529174181
1542923719751.971,27.46865615027491,1015.5324568350395,47.98590513190821
1542923779832.743,27.48378999592387,1015.5567540561443,47.9918470676191
1542923839871.275,27.48378999592387,1015.5567540561443,47.9918470676191
1542923899911.351,27.488834611722268,1015.4836525729172,47.97489303474263
1542923959992.096,27.493879227811703,1015.4917510536944,47.98066056927608
1542924020072.7898,27.488834611722268,1015.4836525729172,47.96353213967849
1542924080121.2349,27.493879227811703,1015.4917510536944,47.96361905005991
1542924140151.239,27.498923844192177,1015.499849558272,47.969386529909606
1542924200182.425,27.498923844192177,1015.4727822833182,47.969386529909606
1542924260263.119,27.498923844192177,1015.4727822833182,47.95802536138148
1542924320311.2559,27.50901307782624,1015.4619112211798,47.946837543677034
1542924380371.243,27.50901307782624,1015.4619112211798,47.95251827891381
1542924440392.557,27.50901307782624,1015.4619112211798,47.941156798947056
1542924500471.7,27.514057695079828,1015.470009354246,47.94124341464963
1542924560552.391,27.514057695079828,1015.470009354246,47.94692422300023
1542924620621.267,27.52414693046012,1015.5132740558855,47.94141661590636
1542924680702.007,27.519102312624454,1015.5322438145407,47.935649138837846
1542924740782.733,27.529191548586823,1015.4672353286551,47.93014117455317
1542924800864.5981,27.52414693046012,1015.4320690176639,47.89596878939277
1542924860945.547,27.529191548586823,1015.4130982477977,47.913098062986734
1542924920966.524,27.529191548586823,1015.4130982477977,47.913098062986734
1542924981047.2542,27.534236167004565,1015.394127076878,47.89045978422355
1542925041129.98,27.539280785713345,1015.3751555049009,47.907589384312274
1542925101210.742,27.544325404713163,1015.4103218330406,47.89063175989229
1542925161279.9922,27.539280785713345,1015.3751555049009,47.88486455568393
1542925221329.976,27.544325404713163,1015.3832526734203,47.87926918035426
1542925281380.351,27.539280785713345,1015.348086584796,47.89054577708274
1542925341461.011,27.54937002400402,1015.310141830889,47.87367365823384
1542925401541.729,27.544325404713163,1015.3020453029475,47.8735878763432
1542925461622.4229,27.544325404713163,1015.3020453029475,47.87926918035426
1542925521703.1091,27.554414643585915,1015.2640993401417,47.879440861332476
1542925581725.015,27.54937002400402,1015.228933958648,47.86799228110457
1542925641746.209,27.54937002400402,1015.2018647040309,47.87935502586821
1542925701826.996,27.54937002400402,1015.228933958648,47.862310894480395
1542925761879.991,27.559459263458848,1015.272195472721,47.84543757503094
1542925821960.72,27.56450388362282,1015.334431557331,47.839841393174865
1542925882041.441,27.56954850407783,1015.2883878091736,47.84560843222434
1542925942080.007,27.539280785713345,1015.239811085019,47.839414442692174
1542926002130.054,27.539280785713345,1015.239811085019,47.82237049366134
1542926062210.772,27.56450388362282,1015.3073615841655,47.83415976820166
1542926122290.0022,27.56450388362282,1015.334431557331,47.80575150090244
1542926182370.716,27.529191548586823,1015.27775586177,47.82788122345728
1542926242451.425,27.56954850407783,1015.3695983930272,47.82288165884053
1542926302532.175,27.56954850407783,1015.3425281803433,47.82288165884053
1542926362612.8699,27.56954850407783,1015.3425281803433,47.82288165884053
1542926422639.977,27.579637745860964,1015.358721497652,47.80032453251206
1542926482661.1719,27.579637745860964,1015.3857921532426,47.823051966834825
1542926542741.894,27.579637745860964,1015.304580240671,47.823051966834825
1542926602822.647,27.58468236718909,1015.3668181919443,47.823137105757205
1542926662879.975,27.589726988808252,1015.4290571250577,47.78913026265527
1542926722960.634,27.589726988808252,1015.34784382956,47.78913026265527
1542926783041.275,27.594771610718453,1015.3559403499062,47.77785080583619
1542926843091.978,27.58468236718909,1015.3668181919443,47.7890455155394
1542926903131.103,27.589726988808252,1015.320772767195,47.81185828195803
1542926963152.903,27.599816232919693,1015.3640368940032,47.789299726737156
1542927023233.622,27.599816232919693,1015.3098939015221,47.777935405598164
1542927083255.1191,27.599816232919693,1015.3369653887287,47.777935405598164
1542927143310.938,27.594771610718453,1015.4100829717474,47.77216869464844
1542927203380.053,27.599816232919693,1015.4181799587557,47.766571046471014
1542927263449.276,27.60486085541197,1015.3721334618485,47.76665550892812
1542927323520.036,27.594771610718453,1015.3288690660868,47.78921499972119
1542927383599.993,27.609905478195287,1015.407302019695,47.77242227290241
1542927443629.966,27.609905478195287,1015.3531581052541,47.77810457497215
1542927503651.218,27.614950101269642,1015.4424710622677,47.766824403692254
1542927563672.026,27.619994724635035,1015.4234957170224,47.76690883599928
1542927623752.712,27.619994724635035,1015.4776405895672,47.75554392986085
1542927683811.208,27.619994724635035,1015.3693509167534,47.76690883599928
1542927743880.053,27.619994724635035,1015.4234957170224,47.76690883599928
1542927803921.0352,27.619994724635035,1015.4234957170224,47.77259127482166
1542927863942.415,27.625039348291466,1015.4315926012976,47.74426315347526
1542927924023.1162,27.630083972238936,1015.466762379466,47.74434731116956
1542927984044.887,27.630083972238936,1015.4396895093109,47.74434731116956
1542928044125.556,27.619994724635035,1015.4234957170224,47.744178985730855
1542928104206.367,27.635128596477443,1015.44778644106,47.72170069303087
1542928164287.041,27.635128596477443,1015.4207133675159,47.72170069303087
1542928224367.703,27.635128596477443,1015.3394942553017,47.73306609491938
1542928284448.365,27.635128596477443,1015.4207133675159,47.72170069303087
1542928344529.043,27.635128596477443,1015.44778644106,47.69896977527149
1542928404609.784,27.619994724635035,1015.3152061887605,47.710083925391494
1542928464690.542,27.64017322100699,1015.3475903249478,47.69905340382977
1542928524771.2158,27.630083972238936,1015.3855438232099,47.698886136662985
1542928584792.038,27.64017322100699,1015.3475903249478,47.70473621114763
1542928644826.77,27.635128596477443,1015.44778644106,47.69328702208533
1542928704894.1099,27.64017322100699,1015.3475903249478,47.693370587013156
1542928764974.947,27.64017322100699,1015.3746635657413,47.66495636044897
1542928825054.3772,27.650262470939197,1015.4450036407757,47.67648879749042
1542928885135.042,27.645217845827574,1015.4098333608994,47.670722525112915
1542928945215.7258,27.64017322100699,1015.4288101015387,47.68200492488372
1542929005296.4622,27.64017322100699,1015.4558833965426,47.687687760697806
1542929065353.7131,27.645217845827574,1015.3556864183236,47.659356659730264
1542929125393.707,27.650262470939197,1015.4179299209218,47.66512282384282
1542929185474.4302,27.650262470939197,1015.4450036407757,47.65943982277027
1542929245555.1008,27.660351722035557,1015.434123112143,47.67097236587178
1542929305635.814,27.650262470939197,1015.4450036407757,47.65375681219854
1542929365716.482,27.655307096341858,1015.3718786762544,47.67088909566916
1542929425797.158,27.655307096341858,1015.4531004459849,47.66520604046422
1542929485877.827,27.660351722035557,1015.4070489674383,47.66528924703527
1542929545958.559,27.660351722035557,1015.3529007322428,47.67665547520871
1542929606039.228,27.660351722035557,1015.3529007322428,47.659606118699166
1542929666119.919,27.67044097429607,1015.3690926895811,47.67682211272575
1542929726143.6902,27.665396348020295,1015.3339223871019,47.671055626024085
1542929786164.4338,27.67044097429607,1015.3961672410655,47.665455630026344
1542929846245.128,27.64017322100699,1015.293443897571,47.67632207957088
1542929906325.9001,27.680530227720737,1015.4123597361909,47.65993858995257
1542929966406.582,27.680530227720737,1015.3852847417819,47.66562197281599
1542930026487.225,27.690619482309557,1015.3202506852596,47.66010476527704
1542930086567.881,27.690619482309557,1015.3202506852596,47.63168707212793
1542930146643.688,27.695664110040525,1015.3554217345331,47.65450425460352
1542930206724.436,27.70070873806253,1015.3635174243941,47.66595453779104
1542930266805.106,27.680530227720737,1015.2769849448704,47.65993858995257
1542930326885.784,27.710797994979657,1015.3526326062452,47.649069437506455
1542930386966.4258,27.690619482309557,1015.293175320216,47.648737716520024
1542930447047.056,27.705753366375575,1015.2362330811567,47.637619053778906
1542930507127.785,27.705753366375575,1015.2362330811567,47.648986522335456
1542930567208.42,27.705753366375575,1015.2091571240182,47.63193530524836
1542930627289.084,27.70070873806253,1015.2281384749128,47.609117736322176
1542930687310.591,27.705753366375575,1015.1550052639633,47.63193530524836
1542930747331.272,27.70070873806253,1015.2010627392373,47.609117736322176
1542930807394.573,27.710797994979657,1015.2172515324958,47.61496653601983
1542930867462.929,27.710797994979657,1015.2443277110973,47.609282685849344
1542930927543.635,27.710797994979657,1015.2172515324958,47.609282685849344
1542930987624.4,27.710797994979657,1015.2443277110973,47.58654719015012
1542931047645.5022,27.710797994979657,1015.1901753719682,47.60359882617713
1542931107666.495,27.720887253060937,1015.2334404205302,47.60944759517438
1542931167747.2551,27.715842623874778,1015.1711932187595,47.57526146317007
1542931227769.174,27.710797994979657,1015.1630992295147,47.58654719015012
1542931287790.854,27.710797994979657,1015.1360231051357,47.58654719015012
1542931347871.6208,27.720887253060937,1015.0980575840024,47.581027565450576
1542931407893.76,27.720887253060937,1015.0980575840024,47.581027565450576
1542931467915.2998,27.720887253060937,1015.0980575840024,47.569659487045975
1542931527995.962,27.720887253060937,1015.1522106643893,47.57534353099936
1542931588076.674,27.725931882538134,1015.1332277088549,47.564057364098026
1542931648143.6802,27.73097651230637,1015.1683983183948,47.54708668535898
1542931708191.611,27.73097651230637,1015.1413213262359,47.57550763650601
1542931768253.702,27.720887253060937,1015.0980575840024,47.5526072981729
1542931828334.4,27.720887253060937,1015.0980575840024,47.546923216210914
1542931888393.6929,27.73097651230637,1015.1683983183948,47.55277089459354
1542931948474.407,27.73097651230637,1015.1683983183948,47.55277089459354
1542932008553.721,27.736021142365644,1015.1764921809244,47.54148412248325
1542932068634.49,27.73097651230637,1015.1683983183948,47.55277089459354
1542932128703.691,27.73097651230637,1015.1683983183948,47.541402466621825
1542932188784.364,27.73097651230637,1015.1954753286288,47.55277089459354
1542932248815.137,27.741065772715956,1015.1575086320462,47.56430309531673
1542932308836.69,27.736021142365644,1015.1494149673008,47.54148412248325
1542932368903.626,27.741065772715956,1015.1033538160965,47.54725011430413
1542932428984.273,27.741065772715956,1015.1033538160965,47.5358814127807
1542932489064.939,27.746110403357306,1015.1114470615898,47.553016213844174
1542932549145.6611,27.741065772715956,1015.0762764352355,47.53019704776445
1542932609223.737,27.736021142365644,1015.0952605942807,47.54148412248325
1542932669304.429,27.736021142365644,1015.0411062935627,47.53579983060678
1542932729385.093,27.741065772715956,1015.0762764352355,47.53019704776445
1542932789413.6282,27.746110403357306,1015.0843694592638,47.53027855625062
1542932849494.345,27.751155034289695,1015.0924625069679,47.51899104159526
1542932909575.116,27.741065772715956,1015.1304312150336,47.52451267324522
1542932969653.6309,27.751155034289695,1015.0924625069679,47.52467555289235
1542933029734.292,27.741065772715956,1015.0762764352355,47.52451267324522
1542933089814.952,27.741065772715956,1015.0491990724503,47.51882828922297
1542933149895.64,27.761244297027588,1015.1086486733911,47.50778444810867
1542933209916.413,27.741065772715956,1015.0762764352355,47.4960906581039
