gpio,timestamp
23,1543463299339.6
22,1543467500646.698
24,1543468006266.8857
23,1543468289664.3132
23,1543468451109.2864
22,1543468755877.8997
22,1543468996566.2815
24,1543469917468.1816
23,1543471092835.4055
22,1543471549579.9502
24,1543472593604.9758
24,1543472961073.1465
22,1543475655938.7324
22,1543477005407.1873
24,1543478984640.5571
22,1543479332822.8008
23,1543480638718.8616
22,1543481276578.5364
24,1543482993442.8552
22,1543483047653.1982
24,1543484057364.7244
23,1543486028539.1309
23,1543486068558.7312
24,1543486934797.3586
22,1543487675914.7761
24,1543488647128.4143
24,1543489010808.2327
24,1543489374095.2544
24,1543490052303.592
22,1543490743407.0586
24,1543490756214.9902
22,1543491048695.2905
22,1543491350035.3503
22,1543495309460.38
23,1543495792354.6323
24,1543496008246.1145
24,1543497310846.5884
24,1543497319174.157
24,1543497367843.1238
24,1543497561051.5115
22,1543497742861.8762
24,1543497742861.852
24,1543498438605.3477
23,1543498492272.2776
22,1543498726191.7773
23,1543499296618.7515
23,1543499397936.2505
23,1543501969390.4802
23,1543503609074.5625
23,1543508407080.9927
24,1543508796194.3176
24,1543509670737.8103
23,1543510876454.3691
24,1543511218389.3708
24,1543513475353.4849
24,1543513999046.8499
23,1543515298249.6772
23,1543519490909.6409
23,1543519945141.3396
24,1543519951798.4224
22,1543520554546.8743
23,1543520953302.0574
22,1543521648969.1936
23,1543522944502.8276
24,1543522964396.8484
24,1543523230905.0537
23,1543524076644.3003
22,1543525075789.8794
23,1543526083576.8582
24,1543526168375.831
22,1543526243281.3433
24,1543526268183.534
22,1543526520624.7998
23,1543526520624.774
24,1543526520624.7727
22,1543526546522.214
24,1543527633086.0728
22,1543528059415.4895
22,1543528503065.1162
24,1543528812498.8267
24,1543529720757.5898
23,1543530364568.1812
23,1543530918589.6836
24,1543531151981.3572
24,1543531161279.6948
24,1543531789225.9448
22,1543531809912.3381
24,1543533255283.9119
24,1543534959481.603
22,1543536669533.0886
23,1543537796595.3535
23,1543538995053.5671
24,1543538995053.5364
22,1543540869950.595
22,1543541191586.7183
23,1543541191586.685
24,1543541191586.6865
23,1543541622424.8943
23,1543542135396.926
22,1543544764700.2856
24,1543546989754.0764
22,1543547170203.5144
24,1543547673271.903
23,1543548346255.734
22,1543549297755.5935
22,1543549640359.523
24,1543550666327.3655
22,1543551390300.4705
22,1543551539042.0386
23,1543551908780.5693
24,1543552452431.9768
22,1543553133641.6184
24,1543555512910.1174
22,1543555889589.6147
22,1543556064410.8496
22,1543556793893.1814
23,1543557067206.1116
22,1543557249290.0344
23,1543557500675.5566
23,1543558146534.9263
24,1543559289336.97
24,1543560283743.325
24,1543560459438.558
24,1543563326107.2935
23,1543564211137.6387
22,1543565810442.8535
24,1543566364388.6038
22,1543566793913.5708
22,1543567315549.8992
22,1543567535815.1018
23,1543569113059.4084
23,1543569733157.0735
24,1543569975802.1396
22,1543570740399.3123
23,1543571899119.577
24,1543573399434.9226
22,1543573521830.481
23,1543574808273.6907
24,1543575422931.8164
23,1543576668689.1838
23,1543576758944.35
24,1543576772547.8057
23,1543576930614.2324
23,1543577640216.284
22,1543578335702.3247
24,1543579751114.416
24,1543581915260.341
24,1543583073726.328
22,1543583630358.3696
24,1543585925723.6636
23,1543586246267.3064
23,1543586318989.0364
23,1543587706032.5464
23,1543588187480.8586
23,1543589109747.7837
22,1543589116204.788
24,1543590851793.246
23,1543593379720.351
22,1543593782925.4763
24,1543594474189.8667
23,1543595223110.8015
24,1543595991908.859
24,1543597448676.413
22,1543597975708.0989
23,1543599530743.0723
24,1543600748324.697
23,1543601664499.0754
23,1543602413875.1511
23,1543602848040.24
23,1543604380201.3557
23,1543605936380.9343
23,1543606057094.6
22,1543606368279.9387
24,1543606702970.873
24,1543606778186.5374
22,1543607126096.4744
24,1543610882846.804
23,1543612230334.2983
23,1543612679429.1057
23,1543614099782.2979
24,1543614208696.2527
24,1543614360846.1199
22,1543614758276.5032
22,1543615842945.2893
24,1543617089655.1702
24,1543617112821.6401
24,1543619787261.2502
24,1543620933575.7192
22,1543621101893.9734
24,1543621184723.6375
23,1543621410319.4983
23,1543622131374.4888
23,1543622304277.2878
23,1543623843596.8982
22,1543624105404.86
24,1543628038007.1252
22,1543629261744.7375
23,1543630198306.6887
22,1543630493996.0505
22,1543631985626.1404
24,1543632438003.4917
23,1543632860274.5076
22,1543633840152.2534
24,1543635236756.9834
22,1543636093440.4556
22,1543637884464.2012
22,1543638473582.6902
24,1543642147551.3755
24,1543642838611.2903
23,1543643084828.1113
24,1543645198512.0938
22,1543647362595.5696
22,1543648327092.8901
22,1543649071211.3235
23,1543649377575.1897
23,1543652174548.258
23,1543652645981.777
22,1543652736957.954
23,1543652853074.9023
24,1543652943787.8967
22,1543653893907.4377
23,1543654897329.622
22,1543656287475.236
22,1543656316884.1477
22,1543658074979.634
22,1543658189566.791
24,1543658390158.549
24,1543658421540.201
24,1543660167870.2686
22,1543660561590.3237
22,1543661033919.5107
22,1543662018530.672
24,1543662018530.6147
22,1543662921463.4045
24,1543664289635.5037
24,1543664300802.8823
23,1543666399670.0576
23,1543667566701.0574
22,1543667663957.8264
24,1543668121826.3662
23,1543669075490.6714
23,1543672806173.07
23,1543673101913.8176
22,1543673111596.3403
22,1543673139242.6494
22,1543673930208.0088
22,1543674341103.4158
22,1543676036883.9626
22,1543677057212.992
24,1543678900968.674
23,1543679262976.7747
22,1543679559007.1978
23,1543680500279.721
24,1543680889944.8894
23,1543681147676.8801
23,1543684132724.82
23,1543684307961.9858
23,1543685401078.7012
22,1543685958143.4358
24,1543686466538.924
24,1543686519163.9126
24,1543687223032.66
23,1543688614644.4277
24,1543688834586.6155
23,1543689715442.1985
23,1543689743630.0051
23,1543692730914.7512
24,1543693084473.1545
23,1543693590714.5103
24,1543694085119.522
22,1543694975732.21
22,1543697118043.6355
22,1543697859158.8394
24,1543699369527.6477
23,1543700271467.5903
23,1543701364174.906
22,1543703197276.2097
24,1543703280279.5076
23,1543703334862.0928
23,1543705063304.8079
22,1543706131656.1265
24,1543706898131.4539
23,1543707375073.18
23,1543707507385.3716
24,1543708264302.5676
24,1543709961072.776
22,1543709995859.6123
22,1543710094365.8572
23,1543710264847.8792
24,1543711393319.5327
24,1543712029506.1187
23,1543712231206.7185
23,1543712909929.6335
23,1543715019683.9185
23,1543715059129.8833
23,1543716090567.1492
23,1543717769197.7344
24,1543717784290.1738
23,1543720045221.1194
24,1543720344311.617
24,1543721458125.4434
23,1543724922131.748
23,1543725076408.0999
23,1543725981502.2427
23,1543726174022.833
23,1543727136548.19
22,1543727436955.29
22,1543727736919.8777
22,1543728245557.3792
23,1543732446950.863
22,1543734514994.6821
22,1543736170639.3445
23,1543736170639.3254
24,1543736170639.3245
23,1543736915140.609
24,1543737198962.0078
22,1543740071693.3442
23,1543742521010.636
23,1543743023828.522
23,1543744258079.5134
23,1543744527212.4915
22,1543744641873.5068
22,1543745211705.2524
22,1543746137789.6086
24,1543746161704.2698
24,1543746344767.985
24,1543746489639.4727
22,1543747276908.0857
23,1543747888239.1382
22,1543748185400.2983
23,1543748403994.2268
23,1543750116525.4841
22,1543753124913.9207
22,1543753785793.6924
23,1543754161361.974
22,1543755127667.9846
22,1543758723304.6736
22,1543759998280.3538
23,1543761338728.5486
22,1543766357521.9417
24,1543768364191.115
24,1543770205654.0493
23,1543770231719.4858
22,1543770242967.7275
22,1543771926091.9521
23,1543772554339.1428
23,1543772813612.2646
24,1543773145628.5234
24,1543774025721.6216
23,1543774728714.4468
24,1543774846014.3066
23,1543775352521.0144
23,1543776141152.4934
23,1543777978080.3765
22,1543779370368.2976
24,1543779511728.883
24,1543780238312.582
23,1543780637282.7166
24,1543781760113.0796
22,1543787079530.3914
22,1543788015556.138
24,1543788090187.441
22,1543789483219.6345
23,1543790150726.7861
24,1543790150726.756
24,1543796544344.1057
23,1543797849688.3208
23,1543798627188.1045
22,1543800641246.6619
23,1543801000499.5066
22,1543801704242.318
24,1543801982082.4585
24,1543802820722.294
22,1543803666767.721
22,1543804250876.715
23,1543804748727.1375
23,1543804769461.3733
24,1543805096722.224
24,1543805136972.2932
23,1543805271716.5251
23,1543805531665.29
22,1543805554832.0347
24,1543805870387.458
22,1543806350784.2322
23,1543807302245.568
22,1543807655833.8372
23,1543810493750.5107
23,1543812894570.0593
22,1543813324852.379
23,1543815047883.057
24,1543815848447.2642
24,1543816450255.0945
22,1543817522084.578
22,1543821858210.5127
23,1543822417771.9297
24,1543823659753.8706
22,1543824258328.8298
23,1543824258328.8145
22,1543829948673.7524
23,1543830016874.9968
22,1543831040858.2048
24,1543831628151.0994
23,1543832044346.0398
22,1543832513474.1594
23,1543833469007.5183
24,1543833492613.022
24,1543834255107.2705
23,1543834886988.7644
23,1543835570772.8682
22,1543835811375.5476
22,1543836083907.5923
23,1543836417053.915
22,1543838168428.3523
23,1543839370980.2288
22,1543839856994.857
24,1543840909849.576
23,1543841623253.071
23,1543842594014.6472
22,1543842828558.4207
24,1543846894485.0464
24,1543848159695.4026
22,1543848677371.9143
23,1543848731422.8755
23,1543850604147.214
23,1543850844552.8765
24,1543851053794.4321
23,1543851804670.4954
22,1543852072889.6897
22,1543853178866.847
24,1543853178866.8147
24,1543854209171.4438
22,1543854250593.1304
24,1543854319742.5388
24,1543856155957.766
23,1543857295222.7278
22,1543858595871.0134
23,1543859000813.235
22,1543860491425.9287
23,1543861579451.6755
22,1543861793385.8572
22,1543861813708.0823
23,1543861905020.8506
24,1543861915559.1367
24,1543863507068.0369
22,1543865480160.4402
24,1543865952048.2998
23,1543866287273.806
23,1543868531582.7947
23,1543870067830.0186
23,1543871592117.5864
24,1543872766056.1282
22,1543873063511.081
22,1543873114629.07
23,1543873756271.6409
23,1543874049783.7703
23,1543875159818.9492
22,1543875796272.8586
23,1543877672204.898
24,1543877698098.7297
24,1543877783671.62
23,1543878011937.3447
24,1543878898012.5781
24,1543878936051.827
24,1543879067374.7637
24,1543881875758.123
24,1543882356881.3267
24,1543886327369.9458
24,1543886538747.43
22,1543888038434.774
23,1543889127136.1082
24,1543890464258.1414
22,1543890667252.6587
23,1543892160469.3027
23,1543893349020.9797
24,1543893472257.4666
24,1543893773091.1787
23,1543894334597.6104
23,1543894476681.113
22,1543896494826.4304
23,1543897554616.8665
24,1543898229191.5098
23,1543898563321.8489
24,1543899000022.7659
22,1543899500606.4197
23,1543900000282.5317
24,1543900262273.0308
23,1543900988969.7183
23,1543901389565.668
24,1543901429659.3213
22,1543902929702.816
23,1543903315206.6624
23,1543903558786.5505
22,1543903638514.2556
22,1543904542380.7837
24,1543904542380.7346
23,1543906220997.3706
24,1543906243452.4468
23,1543906867793.4043
23,1543908910824.632
23,1543909833590.5417
22,1543909944047.1301
22,1543910372208.1301
22,1543910480300.4495
24,1543911914302.6812
23,1543912358487.9382
24,1543914349027.1462
22,1543915946822.1226
23,1543918231439.5872
24,1543919267723.4373
24,1543920080043.0825
22,1543920602079.8054
22,1543922287628.6484
23,1543922410256.7898
24,1543922737390.0088
23,1543924219318.2048
22,1543924738977.4324
23,1543925259053.0342
22,1543925758668.7505
23,1543926841382.1057
22,1543926957707.128
22,1543927048781.5833
22,1543927107788.675
24,1543927791556.1416
24,1543928839602.189
24,1543928863078.8726
23,1543929979456.9263
24,1543931026001.9087
23,1543933299641.1575
23,1543933704991.0757
23,1543933808942.0432
24,1543933862076.9268
23,1543936105511.38
23,1543937185942.1213
24,1543938100675.3794
24,1543938180711.7415
23,1543938206537.859
23,1543939386020.6292
23,1543939405326.1243
23,1543939731737.5693
24,1543941173042.6975
24,1543941419641.7664
23,1543942305381.7275
23,1543942982122.6765
22,1543943199527.9824
24,1543945317343.3203
22,1543945353668.8364
23,1543947021354.4429
24,1543947923406.7363
22,1543950816259.2224
23,1543950985053.3635
24,1543951745271.6675
24,1543953217086.0046
22,1543954150011.1199
23,1543955127502.5881
24,1543956947104.5708
24,1543957640240.41
23,1543958097203.1367
24,1543959854599.2466
22,1543959909036.0352
23,1543959927295.9204
24,1543960280517.1836
23,1543960748514.3765
23,1543961714485.4792
24,1543963477166.683
24,1543964537059.4639
23,1543966435183.8525
24,1543968325177.4988
23,1543968574769.1504
23,1543969490696.457
23,1543969529645.1707
22,1543969802026.3198
24,1543970298343.4946
23,1543970969218.3833
23,1543971402820.4194
24,1543973189035.8872
23,1543974338110.4316
23,1543974665573.9795
22,1543974776751.0774
24,1543977915510.3828
22,1543978077439.5178
23,1543978356595.9924
24,1543978939669.3872
24,1543980334548.6577
22,1543980952257.3086
24,1543982405467.9534
24,1543984049145.5447
23,1543984438046.0852
24,1543984438046.0535
23,1543984995628.0674
24,1543985230658.4053
24,1543987350765.442
23,1543987350765.4236
22,1543987936121.6577
22,1543988386021.3862
24,1543989531585.7393
24,1543990541550.5583
22,1543991737821.6384
22,1543992913852.6892
23,1543993970769.8606
24,1543995311969.3455
22,1543997864021.567
23,1543998713550.0813
24,1543999449241.3435
24,1544000780857.4172
23,1544001015138.1838
22,1544003014212.4502
24,1544003913578.3203
23,1544005066678.0142
24,1544005066677.9817
23,1544005066687.3152
24,1544005066687.3113
23,1544005066698.6748
24,1544005066698.673
23,1544005066706.9287
24,1544005066706.9263
23,1544005075442.7166
